# gapseq version: 1.4.0
# Transporter sequence DB md5sum: b99a77e (2024-11-21)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q839D4|3.A.1.26.10	3.A.1.26.10	Folate	EX_cpd00393_e0	rxn90019	gnl|TC-DB|Q839D4|3.A.1.26.10	47.917	5.22e-84	272	98	FP929055.1 Ruminococcus torques L2-14 draft genome	1122597	1121743	transporter
gnl|TC-DB|A2SPE9|3.A.1.26.2	3.A.1.26.2	Cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|A2SPE9|3.A.1.26.2	27.711	5.86e-16	74.3	91	FP929055.1 Ruminococcus torques L2-14 draft genome	1121716	1120997	transporter
gnl|TC-DB|A7NRG0|3.A.1.26.5	3.A.1.26.5	thiamine	EX_cpd00305_e0	rxn05177,rxn09297	gnl|TC-DB|A7NRG0|3.A.1.26.5	31.783	1.01e-61	217	95	FP929055.1 Ruminococcus torques L2-14 draft genome	2970880	2972337	transporter
gnl|TC-DB|Q839D4|3.A.1.26.7	3.A.1.26.7	Cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q839D4|3.A.1.26.7	47.917	5.22e-84	272	98	FP929055.1 Ruminococcus torques L2-14 draft genome	1122597	1121743	transporter
gnl|TC-DB|O29097|3.A.1.26.8	3.A.1.26.8	biotin	EX_cpd00104_e0	rxn05223	gnl|TC-DB|O29097|3.A.1.26.8	26.294	1.75e-27	111	100	FP929055.1 Ruminococcus torques L2-14 draft genome	2970868	2972313	transporter
gnl|TC-DB|Q9F9B0|3.A.1.2.7	3.A.1.2.7	mannose	EX_cpd00138_e0	rxn13849	gnl|TC-DB|Q9F9B0|3.A.1.2.7	32.319	2.15e-36	134	99	FP929055.1 Ruminococcus torques L2-14 draft genome	1052583	1051846	transporter
gnl|TC-DB|Q03PY6.2|3.A.1.28.2	3.A.1.28.2	folate	EX_cpd00393_e0	rxn90019	gnl|TC-DB|Q03PY6.2|3.A.1.28.2	47.368	2.25e-81	265	98	FP929055.1 Ruminococcus torques L2-14 draft genome	1122597	1121749	transporter
gnl|TC-DB|O34362|3.A.1.30.1	3.A.1.30.1	thiamine	EX_cpd00305_e0	rxn05177,rxn09297	gnl|TC-DB|O34362|3.A.1.30.1	29.537	3.21e-54	195	95	FP929055.1 Ruminococcus torques L2-14 draft genome	2970868	2972328	transporter
gnl|TC-DB|Q97RS3|3.A.1.30.2	3.A.1.30.2	thiamine	EX_cpd00305_e0	rxn05177,rxn09297	gnl|TC-DB|Q97RS3|3.A.1.30.2	27.114	1.95e-36	140	84	FP929055.1 Ruminococcus torques L2-14 draft genome	1194341	1195534	transporter
gnl|TC-DB|P54537|3.A.1.3.15	3.A.1.3.1	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|P54537|3.A.1.3.15	51.087	8.93e-82	263	100	FP929055.1 Ruminococcus torques L2-14 draft genome	959829	959002	transporter
gnl|TC-DB|P54537|3.A.1.3.15	3.A.1.3.1	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|P54537|3.A.1.3.15	51.087	8.93e-82	263	100	FP929055.1 Ruminococcus torques L2-14 draft genome	959829	959002	transporter
gnl|TC-DB|P54537|3.A.1.3.15	3.A.1.3.1	aspartate	EX_cpd00041_e0	rxn05152,rxn08165	gnl|TC-DB|P54537|3.A.1.3.15	51.087	8.93e-82	263	100	FP929055.1 Ruminococcus torques L2-14 draft genome	959829	959002	transporter
gnl|TC-DB|P54537|3.A.1.3.15	3.A.1.3.1	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|P54537|3.A.1.3.15	51.087	8.93e-82	263	100	FP929055.1 Ruminococcus torques L2-14 draft genome	959829	959002	transporter
gnl|TC-DB|P54537|3.A.1.3.15	3.A.1.3.1	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|P54537|3.A.1.3.15	51.087	8.93e-82	263	100	FP929055.1 Ruminococcus torques L2-14 draft genome	959829	959002	transporter
gnl|TC-DB|P54537|3.A.1.3.15	3.A.1.3.1	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|P54537|3.A.1.3.15	51.087	8.93e-82	263	100	FP929055.1 Ruminococcus torques L2-14 draft genome	959829	959002	transporter
gnl|TC-DB|P54537|3.A.1.3.15	3.A.1.3.1	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|P54537|3.A.1.3.15	51.087	8.93e-82	263	100	FP929055.1 Ruminococcus torques L2-14 draft genome	959829	959002	transporter
gnl|TC-DB|P54537|3.A.1.3.15	3.A.1.3.1	ornithine	EX_cpd00064_e0	rxn05156,rxn09046,rxn27636	gnl|TC-DB|P54537|3.A.1.3.15	51.087	8.93e-82	263	100	FP929055.1 Ruminococcus torques L2-14 draft genome	959829	959002	transporter
gnl|TC-DB|O30506|3.A.1.3.11	3.A.1.3.11	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|O30506|3.A.1.3.11	41.115	3.25e-62	207	99	FP929055.1 Ruminococcus torques L2-14 draft genome	959826	959002	transporter
gnl|TC-DB|O30506|3.A.1.3.11	3.A.1.3.11	ornithine	EX_cpd00064_e0	rxn05156,rxn09046,rxn27636	gnl|TC-DB|O30506|3.A.1.3.11	41.115	3.25e-62	207	99	FP929055.1 Ruminococcus torques L2-14 draft genome	959826	959002	transporter
gnl|TC-DB|P73721|3.A.1.3.12	3.A.1.3.12	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|P73721|3.A.1.3.12	47.842	1.19e-77	252	99	FP929055.1 Ruminococcus torques L2-14 draft genome	959829	959005	transporter
gnl|TC-DB|P73721|3.A.1.3.12	3.A.1.3.12	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|P73721|3.A.1.3.12	47.842	1.19e-77	252	99	FP929055.1 Ruminococcus torques L2-14 draft genome	959829	959005	transporter
gnl|TC-DB|P73721|3.A.1.3.12	3.A.1.3.12	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|P73721|3.A.1.3.12	47.842	1.19e-77	252	99	FP929055.1 Ruminococcus torques L2-14 draft genome	959829	959005	transporter
gnl|TC-DB|P73721|3.A.1.3.12	3.A.1.3.12	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|P73721|3.A.1.3.12	47.842	1.19e-77	252	99	FP929055.1 Ruminococcus torques L2-14 draft genome	959829	959005	transporter
gnl|TC-DB|O34900|3.A.1.3.13	3.A.1.3.13	cysteine	EX_cpd00084_e0	rxn05237,rxn08280,rxn08281,rxn30473	gnl|TC-DB|O34900|3.A.1.3.13	50.195	7.79e-70	230	99	FP929055.1 Ruminococcus torques L2-14 draft genome	1794141	1794911	transporter
gnl|TC-DB|O34900|3.A.1.3.13	3.A.1.3.13	Cysteine	EX_cpd00084_e0	rxn05237,rxn08280,rxn08281,rxn30473	gnl|TC-DB|O34900|3.A.1.3.13	50.195	7.79e-70	230	99	FP929055.1 Ruminococcus torques L2-14 draft genome	1794141	1794911	transporter
gnl|TC-DB|O34900|3.A.1.3.13	3.A.1.3.13	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|O34900|3.A.1.3.13	50.195	7.79e-70	230	99	FP929055.1 Ruminococcus torques L2-14 draft genome	1794141	1794911	transporter
gnl|TC-DB|P54537|3.A.1.3.15	3.A.1.3.15	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|P54537|3.A.1.3.15	51.087	8.93e-82	263	100	FP929055.1 Ruminococcus torques L2-14 draft genome	959829	959002	transporter
gnl|TC-DB|A3ZI83|3.A.1.3.16	3.A.1.3.16	aspartate	EX_cpd00041_e0	rxn05152,rxn08165	gnl|TC-DB|A3ZI83|3.A.1.3.16	45.126	2.48e-66	219	100	FP929055.1 Ruminococcus torques L2-14 draft genome	959829	959002	transporter
gnl|TC-DB|A3ZI83|3.A.1.3.16	3.A.1.3.16	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|A3ZI83|3.A.1.3.16	45.126	2.48e-66	219	100	FP929055.1 Ruminococcus torques L2-14 draft genome	959829	959002	transporter
gnl|TC-DB|Q88NY5|3.A.1.3.19	3.A.1.3.19	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|Q88NY5|3.A.1.3.19	43.728	9.18e-64	212	99	FP929055.1 Ruminococcus torques L2-14 draft genome	959832	959002	transporter
gnl|TC-DB|Q88NY5|3.A.1.3.19	3.A.1.3.19	aspartate	EX_cpd00041_e0	rxn05152,rxn08165	gnl|TC-DB|Q88NY5|3.A.1.3.19	43.728	9.18e-64	212	99	FP929055.1 Ruminococcus torques L2-14 draft genome	959832	959002	transporter
gnl|TC-DB|Q88NY5|3.A.1.3.19	3.A.1.3.19	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|Q88NY5|3.A.1.3.19	43.728	9.18e-64	212	99	FP929055.1 Ruminococcus torques L2-14 draft genome	959832	959002	transporter
gnl|TC-DB|Q88NY5|3.A.1.3.19	3.A.1.3.19	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|Q88NY5|3.A.1.3.19	43.728	9.18e-64	212	99	FP929055.1 Ruminococcus torques L2-14 draft genome	959832	959002	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.2	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|Q9CES4|3.A.1.3.25	51.636	4.04e-86	276	99	FP929055.1 Ruminococcus torques L2-14 draft genome	959826	959002	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.2	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|Q9CES4|3.A.1.3.25	51.636	4.04e-86	276	99	FP929055.1 Ruminococcus torques L2-14 draft genome	959826	959002	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.2	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|Q9CES4|3.A.1.3.25	51.636	4.04e-86	276	99	FP929055.1 Ruminococcus torques L2-14 draft genome	959826	959002	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.2	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|Q9CES4|3.A.1.3.25	51.636	4.04e-86	276	99	FP929055.1 Ruminococcus torques L2-14 draft genome	959826	959002	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.2	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|Q9CES4|3.A.1.3.25	51.636	4.04e-86	276	99	FP929055.1 Ruminococcus torques L2-14 draft genome	959826	959002	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.2	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|Q9CES4|3.A.1.3.25	51.636	4.04e-86	276	99	FP929055.1 Ruminococcus torques L2-14 draft genome	959826	959002	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.2	L-glutamic acid	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|Q9CES4|3.A.1.3.25	51.636	4.04e-86	276	99	FP929055.1 Ruminococcus torques L2-14 draft genome	959826	959002	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.2	L-proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q9CES4|3.A.1.3.25	51.636	4.04e-86	276	99	FP929055.1 Ruminococcus torques L2-14 draft genome	959826	959002	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.2	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|Q9CES4|3.A.1.3.25	51.636	4.04e-86	276	99	FP929055.1 Ruminococcus torques L2-14 draft genome	959826	959002	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.2	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|Q9CES4|3.A.1.3.25	51.636	4.04e-86	276	99	FP929055.1 Ruminococcus torques L2-14 draft genome	959826	959002	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.2	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|Q9CES4|3.A.1.3.25	51.636	4.04e-86	276	99	FP929055.1 Ruminococcus torques L2-14 draft genome	959826	959002	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.2	tyrosine	EX_cpd00069_e0	rxn18579,rxn34130,rxn34131	gnl|TC-DB|Q9CES4|3.A.1.3.25	51.636	4.04e-86	276	99	FP929055.1 Ruminococcus torques L2-14 draft genome	959826	959002	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.2	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|Q9CES4|3.A.1.3.25	51.636	4.04e-86	276	99	FP929055.1 Ruminococcus torques L2-14 draft genome	959826	959002	transporter
gnl|TC-DB|Q9A1H1|3.A.1.3.20	3.A.1.3.20	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|Q9A1H1|3.A.1.3.20	43.682	2.38e-62	207	100	FP929055.1 Ruminococcus torques L2-14 draft genome	959829	959002	transporter
gnl|TC-DB|Q9I488|3.A.1.3.21	3.A.1.3.21	L-proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q9I488|3.A.1.3.21	44.882	3.65e-58	196	100	FP929055.1 Ruminococcus torques L2-14 draft genome	1794141	1794899	transporter
gnl|TC-DB|Q9I405|3.A.1.3.22	3.A.1.3.22	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|Q9I405|3.A.1.3.22	43.525	3.12e-69	228	99	FP929055.1 Ruminococcus torques L2-14 draft genome	959829	959002	transporter
gnl|TC-DB|Q9I405|3.A.1.3.22	3.A.1.3.22	L-glutamic acid	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|Q9I405|3.A.1.3.22	43.525	3.12e-69	228	99	FP929055.1 Ruminococcus torques L2-14 draft genome	959829	959002	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|Q9HU32|3.A.1.3.23	42.049	1.83e-64	214	100	FP929055.1 Ruminococcus torques L2-14 draft genome	959826	959011	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|Q9HU32|3.A.1.3.23	42.049	1.83e-64	214	100	FP929055.1 Ruminococcus torques L2-14 draft genome	959826	959011	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|Q9HU32|3.A.1.3.23	42.049	1.83e-64	214	100	FP929055.1 Ruminococcus torques L2-14 draft genome	959826	959011	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|Q9HU32|3.A.1.3.23	42.049	1.83e-64	214	100	FP929055.1 Ruminococcus torques L2-14 draft genome	959826	959011	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|Q9HU32|3.A.1.3.23	42.049	1.83e-64	214	100	FP929055.1 Ruminococcus torques L2-14 draft genome	959826	959011	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.25	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|Q9CES4|3.A.1.3.25	51.636	4.04e-86	276	99	FP929055.1 Ruminococcus torques L2-14 draft genome	959826	959002	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.25	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|Q9CES4|3.A.1.3.25	51.636	4.04e-86	276	99	FP929055.1 Ruminococcus torques L2-14 draft genome	959826	959002	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.25	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|Q9CES4|3.A.1.3.25	51.636	4.04e-86	276	99	FP929055.1 Ruminococcus torques L2-14 draft genome	959826	959002	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|P45769|3.A.1.3.26	43.841	1.61e-73	240	99	FP929055.1 Ruminococcus torques L2-14 draft genome	959829	959002	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|P45769|3.A.1.3.26	43.841	1.61e-73	240	99	FP929055.1 Ruminococcus torques L2-14 draft genome	959829	959002	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|P45769|3.A.1.3.26	43.841	1.61e-73	240	99	FP929055.1 Ruminococcus torques L2-14 draft genome	959829	959002	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|P45769|3.A.1.3.26	43.841	1.61e-73	240	99	FP929055.1 Ruminococcus torques L2-14 draft genome	959829	959002	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|P45769|3.A.1.3.26	43.841	1.61e-73	240	99	FP929055.1 Ruminococcus torques L2-14 draft genome	959829	959002	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	tyrosine	EX_cpd00069_e0	rxn18579,rxn34130,rxn34131	gnl|TC-DB|P45769|3.A.1.3.26	43.841	1.61e-73	240	99	FP929055.1 Ruminococcus torques L2-14 draft genome	959829	959002	transporter
gnl|TC-DB|Q8RCC4|3.A.1.3.27	3.A.1.3.27	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|Q8RCC4|3.A.1.3.27	29.644	3.81e-17	77.8	92	FP929055.1 Ruminococcus torques L2-14 draft genome	1792648	1793376	transporter
gnl|TC-DB|Q8RCC4|3.A.1.3.27	3.A.1.3.27	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|Q8RCC4|3.A.1.3.27	29.644	3.81e-17	77.8	92	FP929055.1 Ruminococcus torques L2-14 draft genome	1792648	1793376	transporter
gnl|TC-DB|Q8RCC4|3.A.1.3.27	3.A.1.3.27	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|Q8RCC4|3.A.1.3.27	29.644	3.81e-17	77.8	92	FP929055.1 Ruminococcus torques L2-14 draft genome	1792648	1793376	transporter
gnl|TC-DB|P07109|3.A.1.3.29	3.A.1.3.29	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|P07109|3.A.1.3.29	45.936	2.04e-71	234	100	FP929055.1 Ruminococcus torques L2-14 draft genome	959826	959014	transporter
gnl|TC-DB|P07109|3.A.1.3.29	3.A.1.3.29	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|P07109|3.A.1.3.29	45.936	2.04e-71	234	100	FP929055.1 Ruminococcus torques L2-14 draft genome	959826	959014	transporter
gnl|TC-DB|P07109|3.A.1.3.29	3.A.1.3.29	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|P07109|3.A.1.3.29	45.936	2.04e-71	234	100	FP929055.1 Ruminococcus torques L2-14 draft genome	959826	959014	transporter
gnl|TC-DB|OLS25602|3.A.1.3.30	3.A.1.3.3	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|OLS25602|3.A.1.3.30	41.569	3.05e-56	191	99	FP929055.1 Ruminococcus torques L2-14 draft genome	1794141	1794902	transporter
gnl|TC-DB|OLS25602|3.A.1.3.30	3.A.1.3.30	Glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|OLS25602|3.A.1.3.30	41.569	3.05e-56	191	99	FP929055.1 Ruminococcus torques L2-14 draft genome	1794141	1794902	transporter
gnl|TC-DB|Q8R9L9|3.A.1.33.1	3.A.1.33.1	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q8R9L9|3.A.1.33.1	26.160	1.35e-18	82.0	90	FP929055.1 Ruminococcus torques L2-14 draft genome	1121707	1120997	transporter
gnl|TC-DB|P0AAG3|3.A.1.3.4	3.A.1.3.4	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|P0AAG3|3.A.1.3.4	41.304	1.67e-62	208	100	FP929055.1 Ruminococcus torques L2-14 draft genome	959829	959002	transporter
gnl|TC-DB|Q99ZY3|3.A.1.34.1	3.A.1.34.1	tryptophan	EX_cpd00065_e0	rxn18585,rxn34119	gnl|TC-DB|Q99ZY3|3.A.1.34.1	46.667	3.42e-62	207	100	FP929055.1 Ruminococcus torques L2-14 draft genome	2852089	2851334	transporter
gnl|TC-DB|Q52666|3.A.1.3.7	3.A.1.3.7	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|Q52666|3.A.1.3.7	42.909	1.76e-73	240	99	FP929055.1 Ruminococcus torques L2-14 draft genome	959826	959002	transporter
gnl|TC-DB|Q52666|3.A.1.3.7	3.A.1.3.7	aspartate	EX_cpd00041_e0	rxn05152,rxn08165	gnl|TC-DB|Q52666|3.A.1.3.7	42.909	1.76e-73	240	99	FP929055.1 Ruminococcus torques L2-14 draft genome	959826	959002	transporter
gnl|TC-DB|Q52666|3.A.1.3.7	3.A.1.3.7	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|Q52666|3.A.1.3.7	42.909	1.76e-73	240	99	FP929055.1 Ruminococcus torques L2-14 draft genome	959826	959002	transporter
gnl|TC-DB|Q52666|3.A.1.3.7	3.A.1.3.7	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|Q52666|3.A.1.3.7	42.909	1.76e-73	240	99	FP929055.1 Ruminococcus torques L2-14 draft genome	959826	959002	transporter
gnl|TC-DB|P48243|3.A.1.3.9	3.A.1.3.9	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|P48243|3.A.1.3.9	46.377	3.64e-68	224	99	FP929055.1 Ruminococcus torques L2-14 draft genome	959829	959002	transporter
gnl|TC-DB|Q8DQH7|3.A.1.4.10	3.A.1.4.1	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|Q8DQH7|3.A.1.4.10	63.404	1.98e-92	293	100	FP929055.1 Ruminococcus torques L2-14 draft genome	1569240	1569944	transporter
gnl|TC-DB|Q8DQH7|3.A.1.4.10	3.A.1.4.1	isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|Q8DQH7|3.A.1.4.10	63.404	1.98e-92	293	100	FP929055.1 Ruminococcus torques L2-14 draft genome	1569240	1569944	transporter
gnl|TC-DB|Q8DQH7|3.A.1.4.10	3.A.1.4.1	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|Q8DQH7|3.A.1.4.10	63.404	1.98e-92	293	100	FP929055.1 Ruminococcus torques L2-14 draft genome	1569240	1569944	transporter
gnl|TC-DB|Q8DQH7|3.A.1.4.10	3.A.1.4.1	L-isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|Q8DQH7|3.A.1.4.10	63.404	1.98e-92	293	100	FP929055.1 Ruminococcus torques L2-14 draft genome	1569240	1569944	transporter
gnl|TC-DB|Q8DQH7|3.A.1.4.10	3.A.1.4.1	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|Q8DQH7|3.A.1.4.10	63.404	1.98e-92	293	100	FP929055.1 Ruminococcus torques L2-14 draft genome	1569240	1569944	transporter
gnl|TC-DB|Q8DQH7|3.A.1.4.10	3.A.1.4.1	methionine	EX_cpd00060_e0	rxn05219,rxn08909,rxn11151	gnl|TC-DB|Q8DQH7|3.A.1.4.10	63.404	1.98e-92	293	100	FP929055.1 Ruminococcus torques L2-14 draft genome	1569240	1569944	transporter
gnl|TC-DB|Q8DQH7|3.A.1.4.10	3.A.1.4.1	phenylalanine	EX_cpd00066_e0	rxn18584	gnl|TC-DB|Q8DQH7|3.A.1.4.10	63.404	1.98e-92	293	100	FP929055.1 Ruminococcus torques L2-14 draft genome	1569240	1569944	transporter
gnl|TC-DB|Q8DQH7|3.A.1.4.10	3.A.1.4.1	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|Q8DQH7|3.A.1.4.10	63.404	1.98e-92	293	100	FP929055.1 Ruminococcus torques L2-14 draft genome	1569240	1569944	transporter
gnl|TC-DB|Q8DQH7|3.A.1.4.10	3.A.1.4.1	tyrosine	EX_cpd00069_e0	rxn18579,rxn34130,rxn34131	gnl|TC-DB|Q8DQH7|3.A.1.4.10	63.404	1.98e-92	293	100	FP929055.1 Ruminococcus torques L2-14 draft genome	1569240	1569944	transporter
gnl|TC-DB|Q8DQH7|3.A.1.4.10	3.A.1.4.1	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|Q8DQH7|3.A.1.4.10	63.404	1.98e-92	293	100	FP929055.1 Ruminococcus torques L2-14 draft genome	1569240	1569944	transporter
gnl|TC-DB|Q8DQH7|3.A.1.4.10	3.A.1.4.10	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|Q8DQH7|3.A.1.4.10	63.404	1.98e-92	293	100	FP929055.1 Ruminococcus torques L2-14 draft genome	1569240	1569944	transporter
gnl|TC-DB|Q8DQH7|3.A.1.4.10	3.A.1.4.10	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|Q8DQH7|3.A.1.4.10	63.404	1.98e-92	293	100	FP929055.1 Ruminococcus torques L2-14 draft genome	1569240	1569944	transporter
gnl|TC-DB|Q8DQH7|3.A.1.4.10	3.A.1.4.10	L-isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|Q8DQH7|3.A.1.4.10	63.404	1.98e-92	293	100	FP929055.1 Ruminococcus torques L2-14 draft genome	1569240	1569944	transporter
gnl|TC-DB|Q8DQH7|3.A.1.4.10	3.A.1.4.10	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|Q8DQH7|3.A.1.4.10	63.404	1.98e-92	293	100	FP929055.1 Ruminococcus torques L2-14 draft genome	1569240	1569944	transporter
gnl|TC-DB|Q8DQH7|3.A.1.4.10	3.A.1.4.10	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|Q8DQH7|3.A.1.4.10	63.404	1.98e-92	293	100	FP929055.1 Ruminococcus torques L2-14 draft genome	1569240	1569944	transporter
